Seconds.milliseconds since 1970,Queue size of CMController,Gyro X,Gyro Y,Gyro Z,Roll of the device,Pitch of the device,Yaw of the device,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,X-axis magnetic field in microteslas,Y-axis magnetic field in microteslas,Z-axis magnetic field in microteslas,Magnetic field accuracy (-1: not calibrated, 0: low, 1: medium, 2: high),Label used for the current sample
1352711976.733,0,0.067533,-0.101986,0.107605,0.197403,0.496322,-2.371729,-0.180314,0.190672,0.884970,-0.384654,-12.575743,7.265912,-24.489399,2,0
1352711976.744,0,0.216478,-0.028186,0.155747,0.196379,0.498507,-2.370448,-0.180354,0.191740,0.884529,-0.385119,-12.575743,7.265912,-24.489399,2,0
1352711976.755,0,0.300159,0.069811,0.181664,0.196096,0.501917,-2.368972,-0.180952,0.193200,0.883820,-0.385736,-12.607260,7.224754,-24.485371,2,0
1352711976.765,0,0.221345,0.194428,0.151715,0.196775,0.506516,-2.367426,-0.182186,0.195002,0.882849,-0.386472,-12.607260,7.224754,-24.485371,2,0
1352711976.776,0,0.114216,0.286396,0.111484,0.199192,0.508240,-2.366269,-0.183659,0.195205,0.882174,-0.387213,-12.540115,7.121370,-24.550053,2,0
1352711976.787,0,0.036664,0.302141,0.082981,0.201888,0.508992,-2.365325,-0.185068,0.194935,0.881641,-0.387890,-12.540115,7.121370,-24.550053,2,0
1352711976.798,0,0.000823,0.288719,0.087537,0.204616,0.509248,-2.364291,-0.186415,0.194424,0.881153,-0.388611,-12.540115,7.121370,-24.550053,2,0
1352711976.808,0,0.003578,0.200604,0.061017,0.206635,0.509412,-2.363492,-0.187409,0.194031,0.880787,-0.389159,-12.286610,7.108995,-24.681469,2,0
1352711976.819,0,0.006534,0.105369,0.013613,0.207129,0.510302,-2.362876,-0.187839,0.194278,0.880500,-0.389477,-12.286610,7.108995,-24.681469,2,0
1352711976.830,0,-0.062209,0.068014,-0.030026,0.207954,0.509845,-2.363003,-0.188111,0.193923,0.880509,-0.389501,-12.286610,7.108995,-24.681469,2,0
1352711976.840,0,-0.142036,0.035498,-0.077363,0.208626,0.508404,-2.363494,-0.188114,0.193190,0.880736,-0.389352,-12.179917,7.115208,-24.732506,2,0
1352711976.851,0,-0.174952,0.017600,-0.124276,0.209012,0.506356,-2.364247,-0.187863,0.192263,0.881122,-0.389058,-12.173508,7.154923,-24.724201,2,0
1352711976.862,0,-0.131684,-0.027040,-0.126873,0.209347,0.504566,-2.365367,-0.187598,0.191496,0.881549,-0.388598,-12.173508,7.154923,-24.724201,2,0
1352711976.873,0,-0.104569,-0.034278,-0.120650,0.209584,0.503156,-2.366553,-0.187350,0.190926,0.881945,-0.388097,-12.173508,7.154923,-24.724201,2,0
1352711976.883,0,-0.084556,-0.078808,-0.146662,0.209610,0.501926,-2.368015,-0.187013,0.190504,0.882391,-0.387455,-12.225352,7.210149,-24.682543,2,0
1352711976.894,0,-0.075534,-0.109938,-0.188549,0.210053,0.500140,-2.370243,-0.186694,0.189820,0.883018,-0.386513,-12.225352,7.210149,-24.682543,2,0
1352711976.905,0,-0.041093,-0.122067,-0.172526,0.209678,0.499201,-2.372236,-0.186180,0.189655,0.883563,-0.385596,-12.273415,7.216784,-24.656738,2,0
1352711976.916,0,0.020388,-0.142703,-0.141716,0.209048,0.498947,-2.374002,-0.185692,0.189825,0.883995,-0.384756,-12.273415,7.216784,-24.656738,2,0
1352711976.926,0,0.086940,-0.181378,-0.124516,0.207944,0.499369,-2.375739,-0.185109,0.190389,0.884376,-0.383883,-12.273415,7.216784,-24.656738,2,0
1352711976.937,0,0.131142,-0.203222,-0.097511,0.207876,0.498821,-2.377916,-0.184780,0.190356,0.884872,-0.382913,-12.425289,7.150455,-24.599932,2,0
1352711976.948,0,0.172791,-0.188868,-0.060375,0.206406,0.500366,-2.379204,-0.184266,0.191454,0.885049,-0.382204,-12.425289,7.150455,-24.599932,2,0
1352711976.959,0,0.163708,-0.144459,-0.013472,0.205044,0.502094,-2.379922,-0.183883,0.192561,0.885082,-0.381756,-12.425289,7.150455,-24.599932,2,0
1352711976.969,0,0.137209,-0.102605,0.047996,0.204305,0.503595,-2.380127,-0.183787,0.193399,0.884989,-0.381594,-12.567439,7.028504,-24.562840,2,0
1352711976.980,0,0.128263,-0.067770,0.080112,0.203175,0.505150,-2.379576,-0.183601,0.194267,0.884779,-0.381728,-12.596880,6.979553,-24.561716,2,0
1352711976.991,0,0.134019,-0.057195,0.126793,0.202020,0.506780,-2.378499,-0.183468,0.195126,0.884462,-0.382090,-12.596880,6.979553,-24.561716,2,0
1352711977.002,0,0.122553,-0.045399,0.166030,0.200742,0.508424,-2.376939,-0.183331,0.195969,0.884060,-0.382653,-12.596880,6.979553,-24.561716,2,0
1352711977.012,0,0.140479,-0.026453,0.231233,0.199754,0.509630,-2.374905,-0.183297,0.196516,0.883600,-0.383452,-12.607895,6.933582,-24.569084,2,0
1352711977.023,0,0.129061,0.026530,0.262275,0.198471,0.511553,-2.372095,-0.183331,0.197372,0.882919,-0.384562,-12.607895,6.933582,-24.569084,2,0
1352711977.034,0,0.141187,0.114729,0.281539,0.198002,0.513602,-2.369076,-0.183770,0.198109,0.882104,-0.385841,-12.575526,6.942592,-24.583124,2,0
1352711977.045,0,0.130393,0.136743,0.243703,0.198062,0.515551,-2.366281,-0.184405,0.198718,0.881295,-0.387073,-12.575526,6.942592,-24.583124,2,0
1352711977.055,0,0.056108,0.115581,0.127920,0.196644,0.517082,-2.363579,-0.184310,0.199433,0.880694,-0.388116,-12.575526,6.942592,-24.583124,2,0
1352711977.066,0,-0.011813,0.065799,0.131944,0.196680,0.517365,-2.362102,-0.184522,0.199417,0.880366,-0.388768,-12.459333,6.949565,-24.640251,2,0
1352711977.077,0,-0.006564,0.070897,0.096500,0.196836,0.517405,-2.360787,-0.184728,0.199283,0.880090,-0.389362,-12.459333,6.949565,-24.640251,2,0
1352711977.088,0,0.005737,0.022478,0.104704,0.196373,0.517469,-2.359440,-0.184670,0.199277,0.879862,-0.389909,-12.459333,6.949565,-24.640251,2,0
1352711977.098,0,-0.010371,0.057494,0.108603,0.196208,0.517635,-2.358094,-0.184760,0.199260,0.879592,-0.390483,-12.390415,7.002307,-24.660065,2,0
1352711977.109,0,-0.047398,0.114303,0.102776,0.196572,0.517493,-2.356690,-0.185036,0.198995,0.879303,-0.391138,-12.354489,7.029160,-24.670448,2,0
1352711977.120,0,-0.101510,0.128874,0.076856,0.197324,0.516767,-2.355476,-0.185361,0.198409,0.879094,-0.391750,-12.354489,7.029160,-24.670448,2,0
1352711977.131,0,-0.195087,0.117943,0.049246,0.196488,0.516240,-2.353568,-0.185092,0.198160,0.878869,-0.392508,-12.354489,7.029160,-24.670448,2,0
1352711977.141,0,-0.223126,0.095170,0.009667,0.197198,0.513974,-2.352764,-0.185091,0.196929,0.878952,-0.392942,-12.266318,7.146404,-24.680758,2,0
1352711977.152,0,-0.206786,0.051867,-0.020033,0.197718,0.511697,-2.352400,-0.184960,0.195770,0.879139,-0.393164,-12.266318,7.146404,-24.680758,2,0
1352711977.163,0,-0.194260,-0.004844,-0.036404,0.197808,0.509580,-2.352330,-0.184639,0.194795,0.879402,-0.393212,-12.237046,7.231606,-24.670469,2,0
1352711977.174,0,-0.160831,-0.036166,-0.045060,0.196910,0.507381,-2.352137,-0.183881,0.193966,0.879741,-0.393219,-12.237046,7.231606,-24.670469,2,0
1352711977.184,0,-0.127367,-0.029940,-0.059496,0.196738,0.505819,-2.352473,-0.183501,0.193328,0.880031,-0.393060,-12.237046,7.231606,-24.670469,2,0
1352711977.195,0,-0.091453,-0.028562,-0.071513,0.196715,0.504631,-2.353114,-0.183222,0.192857,0.880317,-0.392781,-12.270962,7.358454,-24.616055,2,0
1352711977.206,0,-0.086479,0.021093,-0.079595,0.196544,0.503163,-2.353611,-0.182844,0.192276,0.880626,-0.392551,-12.270962,7.358454,-24.616055,2,0
1352711977.217,0,-0.079425,0.099494,-0.044530,0.197610,0.502190,-2.354048,-0.183103,0.191670,0.880743,-0.392464,-12.270962,7.358454,-24.616055,2,0
1352711977.227,0,-0.077299,0.128273,-0.007502,0.198927,0.501342,-2.354056,-0.183535,0.191031,0.880736,-0.392590,-12.283456,7.414032,-24.593136,2,0
1352711977.238,0,-0.039123,0.134330,0.003812,0.200349,0.500808,-2.353970,-0.184077,0.190503,0.880659,-0.392765,-12.234571,7.439764,-24.609726,2,0
1352711977.249,0,-0.011373,0.147226,0.073912,0.202583,0.499205,-2.353766,-0.184801,0.189324,0.880625,-0.393070,-12.234571,7.439764,-24.609726,2,0
1352711977.260,0,0.027863,0.141044,0.105944,0.203619,0.499644,-2.352576,-0.185447,0.189208,0.880237,-0.393691,-12.234571,7.439764,-24.609726,2,0
1352711977.270,0,0.066211,0.084306,0.101979,0.204173,0.500498,-2.351424,-0.185948,0.189376,0.879845,-0.394249,-12.091688,7.491693,-24.664532,2,0
1352711977.281,0,0.042998,0.021517,0.077983,0.204189,0.501222,-2.350555,-0.186163,0.189617,0.879577,-0.394631,-12.091688,7.491693,-24.664532,2,0
1352711977.292,0,0.039188,-0.040322,0.094550,0.201821,0.502079,-2.348774,-0.185440,0.190305,0.879331,-0.395187,-12.059054,7.486637,-24.682037,2,0
1352711977.303,0,0.006109,-0.105545,0.069246,0.200383,0.502347,-2.347954,-0.184933,0.190633,0.879266,-0.395410,-12.059054,7.486637,-24.682037,2,0
1352711977.313,0,-0.001083,-0.089657,0.043625,0.199009,0.502454,-2.347357,-0.184404,0.190898,0.879261,-0.395541,-12.059054,7.486637,-24.682037,2,0
1352711977.324,0,-0.019353,-0.041107,0.012121,0.197177,0.502624,-2.346533,-0.183708,0.191261,0.879244,-0.395728,-10.035856,8.751616,-25.207199,2,0
1352711977.335,0,-0.019010,0.014969,-0.033704,0.197291,0.502336,-2.314625,-0.186733,0.188154,0.872847,-0.409717,-10.067035,8.761967,-25.191166,2,0
1352711977.346,0,-0.000138,0.006818,-0.072862,0.197774,0.502165,-2.315397,-0.186840,0.188051,0.872982,-0.409426,-10.067035,8.761967,-25.191166,2,0
1352711977.356,0,0.040780,-0.040152,-0.088970,0.198061,0.502269,-2.316540,-0.186877,0.188145,0.873175,-0.408954,-10.067035,8.761967,-25.191166,2,0
1352711977.367,0,0.076373,-0.071618,-0.065666,0.198395,0.501911,-2.300804,-0.188430,0.186441,0.869947,-0.415845,-10.095920,8.726904,-25.191776,2,0
1352711977.378,0,0.077402,-0.054835,-0.043456,0.198141,0.502673,-2.301606,-0.188386,0.186908,0.870037,-0.415467,-10.095920,8.726904,-25.191776,2,0
1352711977.389,0,0.046386,-0.044130,-0.027622,0.197890,0.503177,-2.302136,-0.188320,0.187234,0.870103,-0.415210,-10.095920,8.726904,-25.191776,2,0
1352711977.399,0,-0.013232,-0.019084,0.009061,0.197584,0.503196,-2.291559,-0.189179,0.186309,0.867922,-0.419777,-10.143880,8.682366,-25.187897,2,0
1352711977.410,0,-0.007109,-0.005788,0.012893,0.197604,0.502524,-2.291473,-0.189069,0.185998,0.867991,-0.419821,-10.143880,8.682366,-25.187897,2,0
1352711977.421,0,0.005357,-0.032260,0.000522,0.197295,0.502545,-2.284241,-0.189611,0.185387,0.866494,-0.422928,-10.145010,8.701018,-25.181002,2,0
1352711977.432,0,-0.009340,-0.034619,-0.013064,0.196913,0.502472,-2.284342,-0.189422,0.185445,0.866561,-0.422850,-10.145010,8.701018,-25.181002,2,0
1352711977.442,0,-0.016699,-0.037009,-0.019259,0.196788,0.501878,-2.284596,-0.189232,0.185233,0.866705,-0.422733,-10.145010,8.701018,-25.181002,2,0
1352711977.453,0,-0.010578,-0.030963,-0.014231,0.196550,0.501738,-2.279582,-0.189566,0.184746,0.865683,-0.424883,-10.172524,8.711773,-25.166176,2,0
1352711977.464,0,-0.028051,-0.015401,0.005432,0.196273,0.501533,-2.275538,-0.189780,0.184331,0.864876,-0.426609,-10.186964,8.713699,-25.159664,2,0
1352711977.474,0,-0.062600,0.028109,-0.000503,0.196352,0.500915,-2.275344,-0.189714,0.184022,0.864909,-0.426706,-10.186964,8.713699,-25.159664,2,0
1352711977.485,0,-0.074864,0.016044,-0.009264,0.196504,0.500102,-2.275221,-0.189635,0.183618,0.864975,-0.426780,-10.186964,8.713699,-25.159664,2,0
1352711977.496,0,-0.052444,0.042888,-0.033356,0.196899,0.499469,-2.272266,-0.189956,0.182973,0.864389,-0.428099,-10.178042,8.761183,-25.146780,2,0
1352711977.507,0,-0.114040,0.120316,-0.055067,0.198122,0.498391,-2.272678,-0.190240,0.182273,0.864503,-0.428042,-10.178042,8.761183,-25.146780,2,0
1352711977.517,0,-0.210120,0.209838,-0.087903,0.200365,0.496250,-2.273131,-0.190758,0.180889,0.864668,-0.428066,-10.178042,8.761183,-25.146780,2,0
1352711977.528,0,-0.284848,0.216153,-0.153188,0.201351,0.494725,-2.270726,-0.191108,0.179773,0.864258,-0.429206,-10.111692,8.830566,-25.149277,2,0
1352711977.539,0,-0.316829,0.193183,-0.165846,0.204161,0.491082,-2.272030,-0.191506,0.177682,0.864745,-0.428917,-10.111692,8.830566,-25.149277,2,0
1352711977.550,0,-0.303794,0.186737,-0.103338,0.206478,0.487581,-2.270604,-0.191961,0.175498,0.864673,-0.429758,-10.051155,8.925919,-25.139877,2,0
1352711977.560,0,-0.262187,0.193622,-0.051489,0.208637,0.483824,-2.270688,-0.192165,0.173378,0.864970,-0.429929,-10.051155,8.925919,-25.139877,2,0
1352711977.571,0,-0.201531,0.205984,-0.069378,0.210877,0.481426,-2.270791,-0.192663,0.171844,0.865087,-0.430087,-10.051155,8.925919,-25.139877,2,0
1352711977.582,0,-0.125891,0.207628,-0.105638,0.213516,0.479703,-2.269845,-0.193554,0.170421,0.864851,-0.430728,-9.916853,9.132343,-25.119064,2,0
1352711977.593,0,-0.055948,0.166298,-0.052909,0.215769,0.478746,-2.269011,-0.194415,0.169430,0.864576,-0.431282,-9.847719,9.168287,-25.133163,2,0
1352711977.603,0,-0.013289,0.031653,0.017141,0.218121,0.476842,-2.269683,-0.195009,0.168145,0.864737,-0.431194,-9.847719,9.168287,-25.133163,2,0
1352711977.614,0,0.034605,-0.108833,0.056561,0.217018,0.477207,-2.269177,-0.194645,0.168495,0.864689,-0.431319,-9.847719,9.168287,-25.133163,2,0
1352711977.625,0,0.063539,-0.134967,-0.002301,0.215508,0.477874,-2.269121,-0.194125,0.169111,0.864737,-0.431215,-9.790825,9.219646,-25.136602,2,0
1352711977.636,0,0.034382,-0.091087,-0.059648,0.214684,0.478238,-2.269783,-0.193783,0.169514,0.864913,-0.430858,-9.790825,9.219646,-25.136602,2,0
1352711977.646,0,-0.014580,-0.020684,-0.113185,0.213269,0.478097,-2.270242,-0.193105,0.169801,0.865167,-0.430540,-9.790825,9.219646,-25.136602,2,0
1352711977.657,0,-0.057674,0.005940,-0.129127,0.213952,0.477301,-2.271646,-0.193128,0.169436,0.865505,-0.429993,-9.893097,9.189314,-25.107649,2,0
1352711977.668,0,-0.072392,-0.012169,-0.139184,0.214492,0.476246,-2.272980,-0.193046,0.168981,0.865875,-0.429463,-9.893097,9.189314,-25.107649,2,0
1352711977.679,0,-0.052877,-0.066753,-0.110178,0.215238,0.474068,-2.274520,-0.192822,0.168004,0.866413,-0.428863,-9.913220,9.196076,-25.097233,2,0
1352711977.689,0,0.013983,-0.210475,-0.120896,0.213995,0.473720,-2.275843,-0.192106,0.168243,0.866860,-0.428186,-9.913220,9.196076,-25.097233,2,0
1352711977.700,0,0.142952,-0.299297,-0.177274,0.212018,0.474508,-2.278035,-0.191214,0.169225,0.867418,-0.427067,-9.913220,9.196076,-25.097233,2,0
1352711977.711,0,0.227314,-0.362931,-0.217768,0.209623,0.476333,-2.281067,-0.190265,0.170836,0.868059,-0.425544,-10.076937,9.167236,-25.042524,2,0
1352711977.722,0,0.154386,-0.312330,-0.212848,0.207454,0.477743,-2.284086,-0.189332,0.172209,0.868726,-0.424042,-10.248863,9.044676,-25.017303,2,0
1352711977.732,0,-0.021367,-0.202931,-0.173715,0.206026,0.477609,-2.286353,-0.188491,0.172667,0.869358,-0.422935,-10.248863,9.044676,-25.017303,2,0
1352711977.743,0,-0.182063,-0.096938,-0.161471,0.205444,0.475698,-2.287892,-0.187744,0.172084,0.869982,-0.422222,-10.248863,9.044676,-25.017303,2,0
1352711977.754,0,-0.208860,-0.066451,-0.205452,0.205505,0.473055,-2.289634,-0.187122,0.171058,0.870679,-0.421477,-10.447702,9.026058,-24.941666,2,0
1352711977.765,0,-0.134807,-0.119594,-0.196897,0.202845,0.471754,-2.290571,-0.185637,0.171126,0.871289,-0.420845,-10.447702,9.026058,-24.941666,2,0
1352711977.775,0,-0.066123,-0.137957,-0.142748,0.202116,0.470598,-2.292228,-0.184960,0.170918,0.871851,-0.420064,-10.447702,9.026058,-24.941666,2,0
1352711977.786,0,-0.076316,-0.086191,-0.110483,0.201528,0.469634,-2.293489,-0.184414,0.170728,0.872291,-0.419467,-10.628942,9.061924,-24.851921,2,0
1352711977.797,0,-0.166709,-0.033359,-0.084821,0.201059,0.468313,-2.294077,-0.183910,0.170292,0.872623,-0.419174,-10.628942,9.061924,-24.851921,2,0
1352711977.808,0,-0.153354,-0.048031,-0.057926,0.200787,0.466453,-2.294431,-0.183411,0.169552,0.872955,-0.419002,-10.671141,9.087021,-24.824657,2,0
1352711977.818,0,-0.094172,-0.096374,-0.044536,0.200004,0.465219,-2.294720,-0.182813,0.169192,0.873241,-0.418813,-10.671141,9.087021,-24.824657,2,0
1352711977.829,0,-0.039915,-0.150768,-0.032457,0.198629,0.464574,-2.294934,-0.182072,0.169211,0.873491,-0.418606,-10.671141,9.087021,-24.824657,2,0
1352711977.840,0,-0.041034,-0.185775,-0.043811,0.196560,0.463731,-2.295224,-0.180985,0.169295,0.873844,-0.418306,-10.754545,9.158144,-24.762453,2,0
1352711977.851,0,-0.076865,-0.183455,-0.041559,0.194714,0.462899,-2.295549,-0.179994,0.169338,0.874182,-0.418011,-10.839727,9.178951,-24.717567,2,0
1352711977.861,0,-0.068359,-0.155708,-0.027776,0.193052,0.462075,-2.295791,-0.179091,0.169340,0.874483,-0.417768,-10.839727,9.178951,-24.717567,2,0
1352711977.872,0,-0.054837,-0.131520,-0.022570,0.191644,0.461383,-2.295933,-0.178333,0.169337,0.874724,-0.417589,-10.839727,9.178951,-24.717567,2,0
1352711977.883,0,-0.057625,-0.080911,0.007265,0.192099,0.458996,-2.296510,-0.178032,0.168228,0.875096,-0.417385,-10.945562,9.251682,-24.643700,2,0
1352711977.894,0,-0.091025,-0.037467,0.011136,0.191468,0.458151,-2.296184,-0.177624,0.167954,0.875188,-0.417478,-10.945562,9.251682,-24.643700,2,0
1352711977.904,0,-0.078514,-0.009472,-0.009353,0.191176,0.457242,-2.295961,-0.177343,0.167589,0.875278,-0.417554,-10.945562,9.251682,-24.643700,2,0
1352711977.915,0,-0.068874,0.053318,0.010877,0.192036,0.454898,-2.295981,-0.177275,0.166365,0.875491,-0.417626,-10.968414,9.315962,-24.609301,2,0
1352711977.926,0,-0.046907,0.100363,0.037170,0.192826,0.454415,-2.295544,-0.177565,0.165945,0.875389,-0.417884,-10.968414,9.315962,-24.609301,2,0
1352711977.937,0,-0.007671,0.124439,0.067031,0.193786,0.454352,-2.294775,-0.178038,0.165648,0.875150,-0.418301,-10.927763,9.374249,-24.605247,2,0
1352711977.947,0,0.027818,0.142284,0.110302,0.194706,0.454779,-2.293623,-0.178616,0.165543,0.874775,-0.418880,-10.927763,9.374249,-24.605247,2,0
1352711977.958,0,0.064538,0.217160,0.140613,0.196475,0.454656,-2.292268,-0.179478,0.164996,0.874347,-0.419619,-10.927763,9.374249,-24.605247,2,0
1352711977.969,0,0.079114,0.285987,0.163387,0.198646,0.455810,-2.290601,-0.180784,0.164905,0.873661,-0.420524,-10.774879,9.414289,-24.657333,2,0
1352711977.980,0,0.058087,0.324637,0.164841,0.201284,0.456798,-2.288819,-0.182270,0.164629,0.872925,-0.421517,-10.637510,9.412812,-24.717468,2,0
1352711977.990,0,0.038387,0.305273,0.159641,0.203875,0.457588,-2.287039,-0.183697,0.164271,0.872216,-0.422505,-10.637510,9.412812,-24.717468,2,0
1352711978.001,0,0.049712,0.232847,0.140670,0.205443,0.458515,-2.285255,-0.184704,0.164188,0.871580,-0.423410,-10.637510,9.412812,-24.717468,2,0
1352711978.012,0,0.084308,0.197848,0.140559,0.207025,0.459558,-2.283792,-0.185712,0.164182,0.870994,-0.424175,-10.375289,9.425614,-24.823822,2,0
1352711978.023,0,0.132344,0.150663,0.157566,0.208094,0.461134,-2.282322,-0.186599,0.164520,0.870387,-0.424901,-10.375289,9.425614,-24.823822,2,0
1352711978.033,0,0.174158,0.131274,0.177237,0.209458,0.462587,-2.280944,-0.187583,0.164748,0.869785,-0.425611,-10.375289,9.425614,-24.823822,2,0
1352711978.044,0,0.161939,0.116825,0.163555,0.210054,0.464770,-2.279355,-0.188390,0.165442,0.869118,-0.426348,-10.194389,9.379435,-24.916092,2,0
1352711978.055,0,0.147694,0.084570,0.100697,0.210576,0.466602,-2.278351,-0.189051,0.166051,0.868624,-0.426824,-10.194389,9.379435,-24.916092,2,0
1352711978.065,0,0.111605,0.005599,0.137720,0.210344,0.468143,-2.277210,-0.189340,0.166677,0.868208,-0.427298,-10.134469,9.339455,-24.955521,2,0
1352711978.076,0,0.105238,-0.005449,0.159623,0.210302,0.469105,-2.275988,-0.189608,0.166997,0.867830,-0.427823,-10.134469,9.339455,-24.955521,2,0
1352711978.087,0,0.063566,0.000752,0.123902,0.209618,0.470215,-2.274560,-0.189644,0.167502,0.867449,-0.428382,-10.134469,9.339455,-24.955521,2,0
1352711978.098,0,-0.022500,0.000846,0.081727,0.209082,0.470460,-2.273459,-0.189551,0.167621,0.867232,-0.428814,-10.077783,9.309883,-24.989502,2,0
1352711978.108,0,-0.060314,0.016861,0.027745,0.208983,0.469977,-2.272828,-0.189467,0.167368,0.867168,-0.429081,-10.064076,9.328840,-24.987957,2,0
1352711978.119,0,-0.021741,0.042598,-0.007304,0.209298,0.469593,-2.272731,-0.189538,0.167121,0.867165,-0.429150,-10.064076,9.328840,-24.987957,2,0
1352711978.130,0,0.040138,0.108081,-0.027233,0.208401,0.469494,-2.272226,-0.189173,0.167221,0.867154,-0.429295,-10.064076,9.328840,-24.987957,2,0
1352711978.141,0,0.088293,0.188067,-0.032324,0.210543,0.470256,-2.272823,-0.190198,0.167156,0.866983,-0.429213,-10.044433,9.345867,-24.989498,2,0
1352711978.151,0,0.147678,0.173773,-0.044342,0.212843,0.471558,-2.273609,-0.191379,0.167316,0.866767,-0.429062,-10.044433,9.345867,-24.989498,2,0
1352711978.162,0,0.170138,0.084453,-0.065852,0.213921,0.472510,-2.274473,-0.191957,0.167590,0.866728,-0.428776,-10.044433,9.345867,-24.989498,2,0
1352711978.173,0,0.179890,-0.031809,-0.043592,0.214367,0.474287,-2.275587,-0.192397,0.168390,0.866697,-0.428327,-9.964501,9.231616,-25.063858,2,0
1352711978.184,0,0.174617,-0.096228,-0.001346,0.213648,0.476072,-2.276077,-0.192386,0.169383,0.866643,-0.428051,-9.964501,9.231616,-25.063858,2,0
1352711978.194,0,0.173414,-0.142196,-0.001778,0.212431,0.477945,-2.276569,-0.192174,0.170522,0.866625,-0.427730,-9.995012,9.158539,-25.078512,2,0
1352711978.205,0,0.137621,-0.153163,-0.002097,0.211033,0.480201,-2.277029,-0.191960,0.171867,0.866567,-0.427404,-9.995012,9.158539,-25.078512,2,0
1352711978.216,0,0.023028,-0.138713,-0.030839,0.209646,0.480706,-2.277379,-0.191425,0.172421,0.866710,-0.427132,-9.995012,9.158539,-25.078512,2,0
1352711978.227,0,-0.126044,-0.135159,-0.069693,0.208493,0.479602,-2.277899,-0.190670,0.172227,0.867073,-0.426811,-10.111834,9.037262,-25.075678,2,0
1352711978.237,0,-0.183605,-0.212371,-0.118532,0.206767,0.477513,-2.278685,-0.189455,0.171742,0.867672,-0.426329,-10.180940,9.073083,-25.034746,2,0
1352711978.248,0,-0.146463,-0.290888,-0.123922,0.203072,0.475931,-2.279225,-0.187502,0.171878,0.868337,-0.425783,-10.180940,9.073083,-25.034746,2,0
1352711978.259,0,-0.067639,-0.330804,-0.098084,0.200118,0.474788,-2.280323,-0.185907,0.172101,0.868992,-0.425057,-10.180940,9.073083,-25.034746,2,0
1352711978.270,0,-0.023799,-0.304564,-0.030201,0.196953,0.474362,-2.280797,-0.184409,0.172628,0.869439,-0.424581,-10.464569,9.131790,-24.896065,2,0
1352711978.280,0,-0.006988,-0.257703,0.020558,0.193849,0.474086,-2.280635,-0.183020,0.173149,0.869725,-0.424385,-10.464569,9.131790,-24.896065,2,0
1352711978.291,0,0.001277,-0.193841,0.059171,0.191292,0.474173,-2.279981,-0.181982,0.173670,0.869808,-0.424447,-10.464569,9.131790,-24.896065,2,0
1352711978.302,0,0.024529,-0.079231,0.084773,0.189786,0.474510,-2.279112,-0.181467,0.174061,0.869718,-0.424691,-10.645591,9.151114,-24.812084,2,0
